date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
03:56:41	38911/38911	---MCZ	200	added ('OK')	text/html	date:Mon,%2016%20Aug%202021%2006:56:40%20GMT	https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vcmFzcGJlcnJ5LXBpL3NpbmdsZS1ib2FyZC1jb21wdXRlci5odG1s/https	C:/My%20Web%20Sites/argon40/www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vcmFzcGJlcnJ5LXBpL3NpbmdsZS1ib2FyZC1jb21wdXRlci5odG1s/https.html	(from https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vcmFzcGJlcnJ5LXBpL3NpbmdsZS1ib2FyZC1jb21wdXRlci5odG1s/)
03:56:42	38896/38896	---MCZ	200	added ('OK')	text/html	date:Mon,%2016%20Aug%202021%2006:56:42%20GMT	https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vcmFzcGJlcnJ5LXBpLTQtbW9kZWwtYi04Z2ItcmFtLmh0bWw%2C/	C:/My%20Web%20Sites/argon40/www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vcmFzcGJlcnJ5LXBpLTQtbW9kZWwtYi04Z2ItcmFtLmh0bWw,/index.html	(from https://www.argon40.com.br/raspberry-pi-4-model-b-8gb-ram.html)
03:56:42	94840/94840	---M--	200	added ('OK')	image/jpeg	etag:%225fabf62d-17278%22	https://www.argon40.com.br/media/catalog/product/cache/d7d910e7f6926dd872bf6562e2701fb7/r/p/rpi4_board_8gb.jpg	C:/My%20Web%20Sites/argon40/www.argon40.com.br/media/catalog/product/cache/d7d910e7f6926dd872bf6562e2701fb7/r/p/rpi4_board_8gb.jpg	(from https://www.argon40.com.br/raspberry-pi-4-model-b-8gb-ram.html)
03:56:43	38811/38811	---MCZ	200	added ('OK')	text/html	date:Mon,%2016%20Aug%202021%2006:56:43%20GMT	https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vcmFzcGJlcnJ5LXBpL2NhbWVyYS5odG1s/https	C:/My%20Web%20Sites/argon40/www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vcmFzcGJlcnJ5LXBpL2NhbWVyYS5odG1s/https.html	(from https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vcmFzcGJlcnJ5LXBpL2NhbWVyYS5odG1s/)
03:56:44	56288/56288	---M--	200	added ('OK')	image/jpeg	etag:%225fac08dc-dbe0%22	https://www.argon40.com.br/media/catalog/product/cache/d7d910e7f6926dd872bf6562e2701fb7/p/i/pi-camera-noir---attached.jpg	C:/My%20Web%20Sites/argon40/www.argon40.com.br/media/catalog/product/cache/d7d910e7f6926dd872bf6562e2701fb7/p/i/pi-camera-noir---attached.jpg	(from https://www.argon40.com.br/raspberry-pi-infrared-night-vision-camera-module-v-2-1-noir.html)
03:56:44	1834/1834	---M--	200	added ('OK')	image/jpeg	etag:%225fac08d9-72a%22	https://www.argon40.com.br/media/catalog/product/cache/138038431a7a233b677b8820698a53d2/r/p/rpi-hq-alt-angle-camera.jpg	C:/My%20Web%20Sites/argon40/www.argon40.com.br/media/catalog/product/cache/138038431a7a233b677b8820698a53d2/r/p/rpi-hq-alt-angle-camera.jpg	(from https://www.argon40.com.br/raspberry-pi-infrared-night-vision-camera-module-v-2-1-noir.html)
03:56:46	59808/59808	---M--	200	added ('OK')	image/jpeg	etag:%225fac0ae5-e9a0%22	https://www.argon40.com.br/media/catalog/product/cache/d7d910e7f6926dd872bf6562e2701fb7/r/p/rpi-hq-alt-angle-camera.jpg	C:/My%20Web%20Sites/argon40/www.argon40.com.br/media/catalog/product/cache/d7d910e7f6926dd872bf6562e2701fb7/r/p/rpi-hq-alt-angle-camera.jpg	(from https://www.argon40.com.br/raspberry-pi-hq-camera.html)
03:56:47	39106/39106	---MCZ	200	added ('OK')	text/html	date:Mon,%2016%20Aug%202021%2006:56:45%20GMT	https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vcmFzcGJlcnJ5LXBpLWluZnJhcmVkLW5pZ2h0LXZpc2lvbi1jYW1lcmEtbW9kdWxlLXYtMi0xLW5vaXIuaHRtbA%2C%2C/	C:/My%20Web%20Sites/argon40/www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vcmFzcGJlcnJ5LXBpLWluZnJhcmVkLW5pZ2h0LXZpc2lvbi1jYW1lcmEtbW9kdWxlLXYtMi0xLW5vaXIuaHRtbA,,/index.html	(from https://www.argon40.com.br/raspberry-pi-infrared-night-vision-camera-module-v-2-1-noir.html)
03:56:47	38826/38826	---MCZ	200	added ('OK')	text/html	date:Mon,%2016%20Aug%202021%2006:56:47%20GMT	https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vcmFzcGJlcnJ5LXBpLWhxLWNhbWVyYS5odG1s/	C:/My%20Web%20Sites/argon40/www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vcmFzcGJlcnJ5LXBpLWhxLWNhbWVyYS5odG1s/index.html	(from https://www.argon40.com.br/raspberry-pi-hq-camera.html)
03:56:48	1785/1785	---M--	200	added ('OK')	image/jpeg	etag:%225fabec4c-6f9%22	https://www.argon40.com.br/media/catalog/product/cache/138038431a7a233b677b8820698a53d2/r/p/rpi-hq-6mm-hero_.jpg	C:/My%20Web%20Sites/argon40/www.argon40.com.br/media/catalog/product/cache/138038431a7a233b677b8820698a53d2/r/p/rpi-hq-6mm-hero_.jpg	(from https://www.argon40.com.br/raspberry-pi-hq-camera.html)
03:56:50	35709/35709	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2016%20Aug%202021%2006:56:50%20GMT	https://www.argon40.com.br/6mm-/https	C:/My%20Web%20Sites/argon40/www.argon40.com.br/6mm-/https	(from https://www.argon40.com.br/6mm-/-3mp-lens-raspberry-pi.html)
03:56:51	1932/1932	---M--	200	added ('OK')	image/jpeg	etag:%225fabf079-78c%22	https://www.argon40.com.br/media/catalog/product/cache/138038431a7a233b677b8820698a53d2/r/p/rpi-hq-long-lens-solo.jpg	C:/My%20Web%20Sites/argon40/www.argon40.com.br/media/catalog/product/cache/138038431a7a233b677b8820698a53d2/r/p/rpi-hq-long-lens-solo.jpg	(from https://www.argon40.com.br/6mm-/-3mp-lens-raspberry-pi.html)
03:56:52	38876/38876	---MCZ	200	added ('OK')	text/html	date:Mon,%2016%20Aug%202021%2006:56:52%20GMT	https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vNm1tLS8tM21wLWxlbnMtcmFzcGJlcnJ5LXBpLmh0bWw%2C/	C:/My%20Web%20Sites/argon40/www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vNm1tLS8tM21wLWxlbnMtcmFzcGJlcnJ5LXBpLmh0bWw,/index.html	(from https://www.argon40.com.br/6mm-/-3mp-lens-raspberry-pi.html)
03:56:52	73578/73578	---M--	200	added ('OK')	image/jpeg	etag:%225fad41bb-11f6a%22	https://www.argon40.com.br/media/catalog/product/cache/d7d910e7f6926dd872bf6562e2701fb7/r/p/rpi-hq-6mm-hero_.jpg	C:/My%20Web%20Sites/argon40/www.argon40.com.br/media/catalog/product/cache/d7d910e7f6926dd872bf6562e2701fb7/r/p/rpi-hq-6mm-hero_.jpg	(from https://www.argon40.com.br/6mm-/-3mp-lens-raspberry-pi.html)
03:56:53	35710/35710	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2016%20Aug%202021%2006:56:53%20GMT	https://www.argon40.com.br/16mm-/https	C:/My%20Web%20Sites/argon40/www.argon40.com.br/16mm-/https	(from https://www.argon40.com.br/16mm-/-10mp-lens-raspberry-pi-camera.html)
03:56:54	2402/2402	---M--	200	added ('OK')	image/jpeg	etag:%225fabe475-962%22	https://www.argon40.com.br/media/catalog/product/cache/138038431a7a233b677b8820698a53d2/r/p/rpi-hq-cam_6mm-hero_1.jpg	C:/My%20Web%20Sites/argon40/www.argon40.com.br/media/catalog/product/cache/138038431a7a233b677b8820698a53d2/r/p/rpi-hq-cam_6mm-hero_1.jpg	(from https://www.argon40.com.br/16mm-/-10mp-lens-raspberry-pi-camera.html)
03:56:55	38936/38936	---MCZ	200	added ('OK')	text/html	date:Mon,%2016%20Aug%202021%2006:56:55%20GMT	https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vMTZtbS0vLTEwbXAtbGVucy1yYXNwYmVycnktcGktY2FtZXJhLmh0bWw%2C/	C:/My%20Web%20Sites/argon40/www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vMTZtbS0vLTEwbXAtbGVucy1yYXNwYmVycnktcGktY2FtZXJhLmh0bWw,/index.html	(from https://www.argon40.com.br/16mm-/-10mp-lens-raspberry-pi-camera.html)
03:56:55	69883/69883	---M--	200	added ('OK')	image/jpeg	etag:%225fac015a-110fb%22	https://www.argon40.com.br/media/catalog/product/cache/d7d910e7f6926dd872bf6562e2701fb7/r/p/rpi-hq-long-lens-solo.jpg	C:/My%20Web%20Sites/argon40/www.argon40.com.br/media/catalog/product/cache/d7d910e7f6926dd872bf6562e2701fb7/r/p/rpi-hq-long-lens-solo.jpg	(from https://www.argon40.com.br/16mm-/-10mp-lens-raspberry-pi-camera.html)
03:56:56	105822/105822	---M--	200	added ('OK')	image/jpeg	etag:%225fac1e92-19d5e%22	https://www.argon40.com.br/media/catalog/product/cache/d7d910e7f6926dd872bf6562e2701fb7/r/p/rpi-hq-cam_6mm-hero_1.jpg	C:/My%20Web%20Sites/argon40/www.argon40.com.br/media/catalog/product/cache/d7d910e7f6926dd872bf6562e2701fb7/r/p/rpi-hq-cam_6mm-hero_1.jpg	(from https://www.argon40.com.br/raspberry-pi-hq-camera-with-lens-kit-6mm.html)
03:56:56	38946/38946	---MCZ	200	added ('OK')	text/html	date:Mon,%2016%20Aug%202021%2006:56:56%20GMT	https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vcmFzcGJlcnJ5LXBpLWhxLWNhbWVyYS13aXRoLWxlbnMta2l0LTZtbS5odG1s/	C:/My%20Web%20Sites/argon40/www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vcmFzcGJlcnJ5LXBpLWhxLWNhbWVyYS13aXRoLWxlbnMta2l0LTZtbS5odG1s/index.html	(from https://www.argon40.com.br/raspberry-pi-hq-camera-with-lens-kit-6mm.html)
03:56:57	38976/38976	---MCZ	200	added ('OK')	text/html	date:Mon,%2016%20Aug%202021%2006:56:57%20GMT	https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vcmFzcGJlcnJ5LXBpLWhxLWNhbWVyYS13aXRoLWxlbnMta2l0LTZtbS0xLmh0bWw%2C/	C:/My%20Web%20Sites/argon40/www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vcmFzcGJlcnJ5LXBpLWhxLWNhbWVyYS13aXRoLWxlbnMta2l0LTZtbS0xLmh0bWw,/index.html	(from https://www.argon40.com.br/raspberry-pi-hq-camera-with-lens-kit-6mm-1.html)
03:56:59	74652/74652	---M--	200	added ('OK')	image/jpeg	etag:%225fac012a-1239c%22	https://www.argon40.com.br/media/catalog/product/cache/d7d910e7f6926dd872bf6562e2701fb7/r/p/rpi-hq-cam_long-lens-hero-alt_1.jpg	C:/My%20Web%20Sites/argon40/www.argon40.com.br/media/catalog/product/cache/d7d910e7f6926dd872bf6562e2701fb7/r/p/rpi-hq-cam_long-lens-hero-alt_1.jpg	(from https://www.argon40.com.br/raspberry-pi-hq-camera-with-lens-kit-6mm-1.html)
03:56:59	38841/38841	---MCZ	200	added ('OK')	text/html	date:Mon,%2016%20Aug%202021%2006:56:59%20GMT	https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vcmFzcGJlcnJ5LXBpL3JwaS1oYXRzLmh0bWw%2C/https	C:/My%20Web%20Sites/argon40/www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vcmFzcGJlcnJ5LXBpL3JwaS1oYXRzLmh0bWw,/https.html	(from https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vcmFzcGJlcnJ5LXBpL3JwaS1oYXRzLmh0bWw%2C/)
03:57:00	72617/72617	---M--	200	added ('OK')	image/jpeg	etag:%225fabe600-11ba9%22	https://www.argon40.com.br/media/catalog/product/cache/d7d910e7f6926dd872bf6562e2701fb7/1/_/1_1_1.jpg	C:/My%20Web%20Sites/argon40/www.argon40.com.br/media/catalog/product/cache/d7d910e7f6926dd872bf6562e2701fb7/1/_/1_1_1.jpg	(from https://www.argon40.com.br/argon-fan-hat-for-raspberry-pi-4-raspberry-pi-3b-and-raspberry-pi-3-b.html)
03:57:01	39156/39156	---MCZ	200	added ('OK')	text/html	date:Mon,%2016%20Aug%202021%2006:57:01%20GMT	https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vYXJnb24tZmFuLWhhdC1mb3ItcmFzcGJlcnJ5LXBpLTQtcmFzcGJlcnJ5LXBpLTNiLWFuZC1yYXNwYmVycnktcGktMy1iLmh0bWw%2C/	C:/My%20Web%20Sites/argon40/www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vYXJnb24tZmFuLWhhdC1mb3ItcmFzcGJlcnJ5LXBpLTQtcmFzcGJlcnJ5LXBpLTNiLWFuZC1yYXNwYmVycnktcGktMy1iLmh0bWw,/index.html	(from https://www.argon40.com.br/argon-fan-hat-for-raspberry-pi-4-raspberry-pi-3b-and-raspberry-pi-3-b.html)
03:57:02	38821/38821	---MCZ	200	added ('OK')	text/html	date:Mon,%2016%20Aug%202021%2006:57:01%20GMT	https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vcmFzcGJlcnJ5LXBpLWNhc2VzLmh0bWw%2C/https	C:/My%20Web%20Sites/argon40/www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vcmFzcGJlcnJ5LXBpLWNhc2VzLmh0bWw,/https.html	(from https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vcmFzcGJlcnJ5LXBpLWNhc2VzLmh0bWw%2C/)
03:57:02	15204/15204	---M--	200	added ('OK')	image/jpeg	etag:%225fac24c9-3b64%22	https://www.argon40.com.br/media/catalog/product/cache/d7d910e7f6926dd872bf6562e2701fb7/r/a/raspberry-pi-case-black-grey-01.jpg	C:/My%20Web%20Sites/argon40/www.argon40.com.br/media/catalog/product/cache/d7d910e7f6926dd872bf6562e2701fb7/r/a/raspberry-pi-case-black-grey-01.jpg	(from https://www.argon40.com.br/official-raspberry-pi-3-case-black-grey.html)
03:57:03	38826/38826	---MCZ	200	added ('OK')	text/html	date:Mon,%2016%20Aug%202021%2006:57:03%20GMT	https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vcmFzcGJlcnJ5LXBpLWNhc2VzLmh0bWw_cD0y/	C:/My%20Web%20Sites/argon40/www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vcmFzcGJlcnJ5LXBpLWNhc2VzLmh0bWw_cD0y/index.html	(from https://www.argon40.com.br/raspberry-pi-cases.html?p=2)
03:57:04	38956/38956	---MCZ	200	added ('OK')	text/html	date:Mon,%2016%20Aug%202021%2006:57:03%20GMT	https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vb2ZmaWNpYWwtcmFzcGJlcnJ5LXBpLTMtY2FzZS1ibGFjay1ncmV5Lmh0bWw%2C/	C:/My%20Web%20Sites/argon40/www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vb2ZmaWNpYWwtcmFzcGJlcnJ5LXBpLTMtY2FzZS1ibGFjay1ncmV5Lmh0bWw,/index.html	(from https://www.argon40.com.br/official-raspberry-pi-3-case-black-grey.html)
03:57:05	71416/71416	---MCZ	200	added ('OK')	text/html	date:Mon,%2016%20Aug%202021%2006:57:04%20GMT	https://www.argon40.com.br/catalog/product/view/id/35/s/official-raspberry-pi-3-case-red-white/category/4/https	C:/My%20Web%20Sites/argon40/www.argon40.com.br/catalog/product/view/id/35/s/official-raspberry-pi-3-case-red-white/category/4/https.html	(from https://www.argon40.com.br/catalog/product/view/id/35/s/official-raspberry-pi-3-case-red-white/category/4/)
03:57:05	48486/48486	---M--	200	added ('OK')	image/jpeg	etag:%225fabebe2-bd66%22	https://www.argon40.com.br/media/catalog/product/cache/d7d910e7f6926dd872bf6562e2701fb7/r/p/rpi4_case_black-grey.jpg	C:/My%20Web%20Sites/argon40/www.argon40.com.br/media/catalog/product/cache/d7d910e7f6926dd872bf6562e2701fb7/r/p/rpi4_case_black-grey.jpg	(from https://www.argon40.com.br/official-raspberry-pi-4-case-black-grey.html)
03:57:05	1484/1484	---M--	200	added ('OK')	image/jpeg	etag:%225fabef69-5cc%22	https://www.argon40.com.br/media/catalog/product/cache/138038431a7a233b677b8820698a53d2/r/p/rpi4_case_red-white_01_1.jpg	C:/My%20Web%20Sites/argon40/www.argon40.com.br/media/catalog/product/cache/138038431a7a233b677b8820698a53d2/r/p/rpi4_case_red-white_01_1.jpg	(from https://www.argon40.com.br/official-raspberry-pi-4-case-black-grey.html)
03:57:06	39206/39206	---MCZ	200	added ('OK')	text/html	date:Mon,%2016%20Aug%202021%2006:57:06%20GMT	https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvaWQvMzUvcy9vZmZpY2lhbC1yYXNwYmVycnktcGktMy1jYXNlLXJlZC13aGl0ZS9jYXRlZ29yeS80Lw%2C%2C/	C:/My%20Web%20Sites/argon40/www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvaWQvMzUvcy9vZmZpY2lhbC1yYXNwYmVycnktcGktMy1jYXNlLXJlZC13aGl0ZS9jYXRlZ29yeS80Lw,,/index.html	(from https://www.argon40.com.br/catalog/product/view/id/35/s/official-raspberry-pi-3-case-red-white/category/4/)
03:57:07	38956/38956	---MCZ	200	added ('OK')	text/html	date:Mon,%2016%20Aug%202021%2006:57:06%20GMT	https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vb2ZmaWNpYWwtcmFzcGJlcnJ5LXBpLTQtY2FzZS1ibGFjay1ncmV5Lmh0bWw%2C/	C:/My%20Web%20Sites/argon40/www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vb2ZmaWNpYWwtcmFzcGJlcnJ5LXBpLTQtY2FzZS1ibGFjay1ncmV5Lmh0bWw,/index.html	(from https://www.argon40.com.br/official-raspberry-pi-4-case-black-grey.html)
03:57:07	35857/35857	---M--	200	added ('OK')	image/jpeg	etag:%225fac04f6-8c11%22	https://www.argon40.com.br/media/catalog/product/cache/d7d910e7f6926dd872bf6562e2701fb7/r/p/rpi4_case_red-white_01_1.jpg	C:/My%20Web%20Sites/argon40/www.argon40.com.br/media/catalog/product/cache/d7d910e7f6926dd872bf6562e2701fb7/r/p/rpi4_case_red-white_01_1.jpg	(from https://www.argon40.com.br/official-raspberry-pi-4-case-red-white.html)
03:57:07	38966/38966	---MCZ	200	added ('OK')	text/html	date:Mon,%2016%20Aug%202021%2006:57:07%20GMT	https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vb2ZmaWNpYWwtcmFzcGJlcnJ5LXBpLTQtY2FzZS1yZWQtd2hpdGUuaHRtbA%2C%2C/	C:/My%20Web%20Sites/argon40/www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vb2ZmaWNpYWwtcmFzcGJlcnJ5LXBpLTQtY2FzZS1yZWQtd2hpdGUuaHRtbA,,/index.html	(from https://www.argon40.com.br/official-raspberry-pi-4-case-red-white.html)
03:57:09	38861/38861	---MCZ	200	added ('OK')	text/html	date:Mon,%2016%20Aug%202021%2006:57:08%20GMT	https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vcmFzcGJlcnJ5LXBpLWNhc2VzL2FyZ29uLmh0bWw%2C/https	C:/My%20Web%20Sites/argon40/www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vcmFzcGJlcnJ5LXBpLWNhc2VzL2FyZ29uLmh0bWw,/https.html	(from https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vcmFzcGJlcnJ5LXBpLWNhc2VzL2FyZ29uLmh0bWw%2C/)
03:57:10	38931/38931	---MCZ	200	added ('OK')	text/html	date:Mon,%2016%20Aug%202021%2006:57:10%20GMT	https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vcmFzcGJlcnJ5LXBpLWNhc2VzL3JwaS1vZmZpY2lhbC1jYXNlcy5odG1s/https	C:/My%20Web%20Sites/argon40/www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vcmFzcGJlcnJ5LXBpLWNhc2VzL3JwaS1vZmZpY2lhbC1jYXNlcy5odG1s/https.html	(from https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vcmFzcGJlcnJ5LXBpLWNhc2VzL3JwaS1vZmZpY2lhbC1jYXNlcy5odG1s/)
03:57:12	38781/38781	---MCZ	200	added ('OK')	text/html	date:Mon,%2016%20Aug%202021%2006:57:11%20GMT	https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vc3RhcnRlci1raXRzLmh0bWw%2C/https	C:/My%20Web%20Sites/argon40/www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vc3RhcnRlci1raXRzLmh0bWw,/https.html	(from https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vc3RhcnRlci1raXRzLmh0bWw%2C/)
03:57:13	71449/71449	---MCZ	200	added ('OK')	text/html	date:Mon,%2016%20Aug%202021%2006:57:13%20GMT	https://www.argon40.com.br/catalog/product/view/id/30/s/rpi-zero-with-case/category/5/	C:/My%20Web%20Sites/argon40/www.argon40.com.br/catalog/product/view/id/30/s/rpi-zero-with-case/category/5/index.html	(from https://www.argon40.com.br/starter-kits.html?p=2)
03:57:13	38786/38786	---MCZ	200	added ('OK')	text/html	date:Mon,%2016%20Aug%202021%2006:57:13%20GMT	https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vc3RhcnRlci1raXRzLmh0bWw_cD0y/	C:/My%20Web%20Sites/argon40/www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vc3RhcnRlci1raXRzLmh0bWw_cD0y/index.html	(from https://www.argon40.com.br/starter-kits.html?p=2)
03:57:15	71154/71154	---MCZ	200	added ('OK')	text/html	date:Mon,%2016%20Aug%202021%2006:57:13%20GMT	https://www.argon40.com.br/rpi_zero-w-barebones.html	C:/My%20Web%20Sites/argon40/www.argon40.com.br/rpi_zero-w-barebones.html	(from https://www.argon40.com.br/starter-kits.html?p=2)
03:57:15	71427/71427	---MCZ	200	added ('OK')	text/html	date:Mon,%2016%20Aug%202021%2006:57:14%20GMT	https://www.argon40.com.br/catalog/product/view/id/29/s/rpi-zero-barebones/category/5/	C:/My%20Web%20Sites/argon40/www.argon40.com.br/catalog/product/view/id/29/s/rpi-zero-barebones/category/5/index.html	(from https://www.argon40.com.br/starter-kits.html?p=2)
03:57:18	73634/73634	---MCZ	200	added ('OK')	text/html	date:Mon,%2016%20Aug%202021%2006:57:14%20GMT	https://www.argon40.com.br/catalog/product/view/id/32/s/rpi-zero-w-basic/category/5/	C:/My%20Web%20Sites/argon40/www.argon40.com.br/catalog/product/view/id/32/s/rpi-zero-w-basic/category/5/index.html	(from https://www.argon40.com.br/starter-kits.html?p=2)
03:57:19	72223/72223	---MCZ	200	added ('OK')	text/html	date:Mon,%2016%20Aug%202021%2006:57:15%20GMT	https://www.argon40.com.br/catalog/product/view/id/41/s/rpi-zero-w-us/category/5/	C:/My%20Web%20Sites/argon40/www.argon40.com.br/catalog/product/view/id/41/s/rpi-zero-w-us/category/5/index.html	(from https://www.argon40.com.br/starter-kits.html?p=2)
03:57:20	72161/72161	---MCZ	200	added ('OK')	text/html	date:Mon,%2016%20Aug%202021%2006:57:16%20GMT	https://www.argon40.com.br/catalog/product/view/id/51/s/rpi-4b-barebones-1gb-us/category/5/	C:/My%20Web%20Sites/argon40/www.argon40.com.br/catalog/product/view/id/51/s/rpi-4b-barebones-1gb-us/category/5/index.html	(from https://www.argon40.com.br/starter-kits.html?p=2)
03:57:20	72251/72251	---MCZ	200	added ('OK')	text/html	date:Mon,%2016%20Aug%202021%2006:57:17%20GMT	https://www.argon40.com.br/catalog/product/view/id/42/s/rpi-zero-w-uk/category/5/	C:/My%20Web%20Sites/argon40/www.argon40.com.br/catalog/product/view/id/42/s/rpi-zero-w-uk/category/5/index.html	(from https://www.argon40.com.br/starter-kits.html?p=2)
03:57:21	55136/55136	---M--	200	added ('OK')	image/jpeg	etag:%225fac3ef7-d760%22	https://www.argon40.com.br/media/catalog/product/cache/d7d910e7f6926dd872bf6562e2701fb7/8/g/8gb_sd-card_sandisk.jpg	C:/My%20Web%20Sites/argon40/www.argon40.com.br/media/catalog/product/cache/d7d910e7f6926dd872bf6562e2701fb7/8/g/8gb_sd-card_sandisk.jpg	(from https://www.argon40.com.br/8gb-microsd-card-with-noobs-software.html)
03:57:21	1485/1485	---M--	200	added ('OK')	image/jpeg	etag:%225fac1b26-5cd%22	https://www.argon40.com.br/media/catalog/product/cache/138038431a7a233b677b8820698a53d2/1/6/16gb_sd-card_sandisk.jpg	C:/My%20Web%20Sites/argon40/www.argon40.com.br/media/catalog/product/cache/138038431a7a233b677b8820698a53d2/1/6/16gb_sd-card_sandisk.jpg	(from https://www.argon40.com.br/8gb-microsd-card-with-noobs-software.html)
